interval_id,interval_start_step_idx,interval_end_step_idx,interval_t_start_sec,interval_n_steps,L_e_pendulum_angle,L_e_cart_position,L_edot_pendulum_angle,L_edot_cart_position,L_delta_u_pendulum_angle,L_delta_u_cart_position,principal_gate_L_edot_pendulum_angle,principal_gate_L_edot_cart_position,principal_gate_L_delta_u_pendulum_angle,principal_gate_L_delta_u_cart_position,principal_contribution_L_edot_pendulum_angle,principal_contribution_L_edot_cart_position,principal_contribution_L_delta_u_pendulum_angle,principal_contribution_L_delta_u_cart_position,error_pendulum_angle_mean_squared,error_cart_position_mean_squared,derivative_error_pendulum_angle_mean_squared,derivative_error_cart_position_mean_squared,delta_u_eff_pendulum_angle_mean_squared,delta_u_eff_cart_position_mean_squared,integral_error_pendulum_angle_mean_squared,integral_error_cart_position_mean_squared,action_kp_pendulum_angle,action_ki_pendulum_angle,action_kd_pendulum_angle,action_kp_cart_position,action_ki_cart_position,action_kd_cart_position,global_interval_reward,reward_kp_pendulum_angle,reward_ki_pendulum_angle,reward_kd_pendulum_angle,reward_kp_cart_position,reward_ki_cart_position,reward_kd_cart_position,extra_penalty_instantaneous_pendulum_angle,extra_penalty_instantaneous_cart_position,extra_penalty_pendulum_angle,extra_penalty_cart_position,extra_bonus_goal_pendulum_angle,extra_bonus_goal_cart_position,extra_bonus_band_pendulum_angle,extra_bonus_band_cart_position,extra_conditional_dynamic_penalty_pendulum_angle,extra_conditional_dynamic_penalty_cart_position,extra_conditional_dynamic_incentive_pendulum_angle,extra_conditional_dynamic_incentive_cart_position,extra_conditional_dynamic_incentive_tracking_pendulum_angle,extra_conditional_dynamic_incentive_tracking_cart_position,extra_conditional_dynamic_incentive_capture_pendulum_angle,extra_conditional_dynamic_incentive_capture_cart_position,extra_conditional_dynamic_incentive_direction_pendulum_angle,extra_conditional_dynamic_incentive_direction_cart_position,extra_conditional_dynamic_incentive_effort_pendulum_angle,extra_conditional_dynamic_incentive_effort_cart_position,extra_total_pendulum_angle,extra_total_cart_position,coordination_task_potential,coordination_task_progress_delta,coordination_task_progress_positive,coordination_reward_total,coordination_credit_raw_pendulum_angle,coordination_credit_raw_cart_position,coordination_credit_share_pendulum_angle,coordination_credit_share_cart_position,extra_conditional_coordination_bonus_pendulum_angle,extra_conditional_coordination_bonus_cart_position,assigned_reward_pendulum_angle,principal_loop_pendulum_angle,assigned_reward_cart_position,principal_loop_cart_position,mean_abs_error_pendulum_angle,mean_abs_control_action_pendulum_angle,mean_abs_error_cart_position,mean_abs_control_action_cart_position,principal_total_rebuilt,extras_total_rebuilt,global_reward_rebuilt
215.0,4300.0,4319.0,4.299999999999996,20.0,0.004980171113984676,0.11120112972173252,0.001587485374477302,0.05677370272496844,1.3357003184026166e-06,0.0010040996530746619,0.9961321705952737,0.03222817411449891,,,-3.6149137424198545e-07,-1.4915347782381373e-05,,,,,,,1.3357003184026166e-06,0.0010040996530746619,,,1.0,2.0,2.0,0.0,0.0,1.0,-0.014399073521795437,-0.0009245081278712183,-0.0009245081278712183,-0.0009245081278712183,-0.013474565393924219,-0.013474565393924219,-0.013474565393924219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003313613233372335,0.008783735204019231,0.17454248893516294,0.01823019860292252,0.01823019860292252,0.009115096527356465,0.001194480194009319,0.031663314308850235,0.036353012992860353,0.963646682665442,0.0003313613233372335,0.008783735204019231,-0.0009245081278712183,-0.0012558694512084518,-0.013474565393924219,-0.02225830059794345,0.004980250827692956,0.23934860953648768,0.11115540512678783,0.291868981367151,-0.023514170049151902,0.009115096527356465,-0.014399073521795437
216.0,4320.0,4339.0,4.319999999999996,20.0,0.005079752347003126,0.11209046357086405,0.00731616554591599,0.05431750617737253,1.198290475921924e-07,7.625648056056512e-05,0.995976260161866,0.030498567548580525,,,-7.67640015051355e-06,-1.2923164853133011e-05,,,,,,,1.198290475921924e-07,7.625648056056512e-05,,,1.0,1.0,0.0,2.0,1.0,2.0,-0.023907949351757114,-0.001308747836008246,-0.001308747836008246,-0.001308747836008246,-0.02259920151574887,-0.02259920151574887,-0.02259920151574887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788038876411557,-0.004261398705992764,0.0,0.0,0.0012407895939393477,0.03612429045974973,0.03320718863935519,0.9667925437311546,0.0,0.0,-0.001308747836008246,-0.001308747836008246,-0.02259920151574887,-0.02259920151574887,0.00506907294638026,0.24400321057073118,0.1120467366187907,0.3204437411473769,-0.023907949351757114,0.0,-0.023907949351757114
217.0,4340.0,4359.0,4.339999999999995,20.0,0.005407269941122631,0.11293638154633301,0.014022153333322213,0.051801327209691564,1.2181479152648558e-07,3.990335920244843e-05,0.9954418935586127,0.02892781345037103,,,-2.817935057670777e-05,-1.1150939459952267e-05,,,,,,,1.2181479152648558e-07,3.990335920244843e-05,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.02433559948153096,-0.001410176684325606,-0.001410176684325606,-0.001410176684325606,-0.022925422797205358,-0.022925422797205358,-0.022925422797205358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18416713203046942,-0.005363244389313709,0.0,0.0,0.001356904712960284,0.03301909245111927,0.03947243513429772,0.9605272739651344,0.0,0.0,-0.001410176684325606,-0.001410176684325606,-0.022925422797205358,-0.022925422797205358,0.005384977946132319,0.2506109131547518,0.11289469011931885,0.29382915441331164,-0.024335599481530964,0.0,-0.024335599481530964
218.0,4360.0,4379.0,4.359999999999995,20.0,0.005916374307929817,0.11374877221540312,0.020052128336615276,0.049735772512797906,2.2271043121858423e-07,4.006369231250354e-05,0.9945456348375247,0.027485231936957653,,,-5.756400550683833e-05,-9.768618085592055e-06,,,,,,,2.2271043121858423e-07,4.006369231250354e-05,,,1.0,1.0,1.0,2.0,1.0,1.0,-0.024789625739912172,-0.0015484301882354773,-0.0015484301882354773,-0.0015484301882354773,-0.023241195551676697,-0.023241195551676697,-0.023241195551676697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18945304737274613,-0.005285915342276709,0.0,0.0,0.0015327241325026242,0.036337886075254996,0.040472644073271676,0.9595270918697906,0.0,0.0,-0.0015484301882354773,-0.0015484301882354773,-0.023241195551676697,-0.023241195551676697,0.005883883871775508,0.25862560112669514,0.11370875703724825,0.31812102055804875,-0.024789625739912172,0.0,-0.024789625739912172
219.0,4380.0,4399.0,4.379999999999995,20.0,0.006609001871299635,0.1145275768081918,0.025268045684230012,0.04796873339338468,2.3915320975676466e-07,4.0927210370529614e-05,0.9931984072333095,0.02616086953694662,,,-9.126248289271467e-05,-8.650318527063661e-06,,,,,,,2.3915320975676466e-07,4.0927210370529614e-05,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.025270496570351738,-0.001724784808661796,-0.001724784808661796,-0.001724784808661796,-0.023545711761689944,-0.023545711761689944,-0.023545711761689944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19437335775710612,-0.004920310384359999,0.0,0.0,0.0017765421195306778,0.03321846978034629,0.050765566731562003,0.949234147513509,0.0,0.0,-0.001724784808661796,-0.001724784808661796,-0.023545711761689944,-0.023545711761689944,0.006567487146941708,0.2683724893587092,0.11448898894747503,0.2914791673929752,-0.02527049657035174,0.0,-0.02527049657035174
220.0,4400.0,4419.0,4.399999999999994,20.0,0.007416144999413834,0.11528771034217132,0.028337453698479464,0.04711992827328256,1.7373432390781876e-06,1.6697011385291976e-10,0.9914431936178822,0.024921719195168238,,,-0.00011456135548679736,-7.952106503867272e-06,,,,,,,1.7373432390781876e-06,1.6697011385291976e-10,,,1.0,0.0,1.0,1.0,1.0,1.0,-0.025697063945181668,-0.0018519716870955129,-0.0018519716870955129,-0.0018519716870955129,-0.023845092258086155,-0.023845092258086155,-0.023845092258086155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19816123731334717,-0.0037878795562410472,0.0,0.0,0.002024945143380274,0.03345406211059951,0.05707444287096566,0.9429252752722983,0.0,0.0,-0.0018519716870955129,-0.0018519716870955129,-0.023845092258086155,-0.023845092258086155,0.007369584195055967,0.272861961984148,0.11524981014471039,0.2901679723032661,-0.025697063945181668,0.0,-0.025697063945181668
221.0,4420.0,4439.0,4.419999999999994,20.0,0.008318611024775317,0.1160339963049319,0.031872514997513694,0.04613926205427219,2.4784709887869684e-06,4.188728519089112e-05,0.9892458548046061,0.023754840189717064,,,-0.0001445780613447678,-7.268153208906147e-06,,,,,,,2.4784709887869684e-06,4.188728519089112e-05,,,1.0,2.0,1.0,2.0,1.0,1.0,-0.026277467717378374,-0.002136775163733168,-0.002136775163733168,-0.002136775163733168,-0.024140692553645204,-0.024140692553645204,-0.024140692553645204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023643843814931,-0.004203147068145924,0.0,0.0,0.0024158143250267564,0.037034116842547274,0.06123746331496282,0.9387622831992345,0.0,0.0,-0.002136775163733168,-0.002136775163733168,-0.024140692553645204,-0.024140692553645204,0.00826623891619378,0.2895430326294523,0.11599689115326457,0.31772603427671303,-0.02627746771737837,0.0,-0.02627746771737837
222.0,4440.0,4459.0,4.439999999999993,20.0,0.009378366587040957,0.11675442383019756,0.03969931820886633,0.043580393920888694,7.560526108979295e-07,0.00039255060988554173,0.9863512258534226,0.022673593782999248,,,-0.00022353436857023927,-6.190461364840035e-06,,,,,,,7.560526108979295e-07,0.00039255060988554173,,,1.0,1.0,1.0,0.0,2.0,1.0,-0.02690064069021703,-0.0024733642088954214,-0.0024733642088954214,-0.0024733642088954214,-0.024427276481321605,-0.024427276481321605,-0.024427276481321605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20941250254699353,-0.007048118165500439,0.0,0.0,0.002861326117457417,0.04742680997327311,0.056898620050438435,0.9431011810955418,0.0,0.0,-0.0024733642088954214,-0.0024733642088954214,-0.024427276481321605,-0.024427276481321605,0.009312685316704494,0.3042514654519745,0.11671940064311752,0.40193194724751696,-0.026900640690217026,0.0,-0.026900640690217026
223.0,4460.0,4479.0,4.459999999999993,20.0,0.010703694629863938,0.11742686011114538,0.046693801758013166,0.041273834108401575,1.917121247213605e-06,0.0003973469690020747,0.9822578599881905,0.021703179227449864,,,-0.00030779002891310456,-5.315814257190852e-06,,,,,,,1.917121247213605e-06,0.0003973469690020747,,,1.0,0.0,1.0,2.0,0.0,1.0,-0.02751820200961965,-0.0028224099108087155,-0.0028224099108087155,-0.0028224099108087155,-0.02469579209881094,-0.02469579209881094,-0.02469579209881094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21609819060742405,-0.006685688060430517,0.0,0.0,0.0033848680756791475,0.03710846838122138,0.08359072222598009,0.9164090308198687,0.0,0.0,-0.0028224099108087155,-0.0028224099108087155,-0.02469579209881094,-0.02469579209881094,0.010626012383547235,0.31577397502433074,0.11739368684166913,0.3204190315062864,-0.027518202009619654,0.0,-0.027518202009619654
224.0,4480.0,4499.0,4.479999999999992,20.0,0.012136922131560438,0.11808519368652057,0.04897421834318106,0.04096474864137445,1.5162274285462367e-06,4.357368823134598e-05,0.9772464691945707,0.020788304931166377,,,-0.00033679410861950696,-5.015871591098038e-06,,,,,,,1.5162274285462367e-06,4.357368823134598e-05,,,0.0,2.0,1.0,2.0,1.0,1.0,-0.02820935621161113,-0.003248607515529474,-0.003248607515529474,-0.003248607515529474,-0.024960748696081652,-0.024960748696081652,-0.024960748696081652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22016108280263652,-0.00406289219521247,0.0,0.0,0.004078183473150025,0.04091717923706896,0.09063561934278236,0.9093641584121422,0.0,0.0,-0.003248607515529474,-0.003248607515529474,-0.024960748696081652,-0.024960748696081652,0.012056050807913176,0.33503249462961426,0.11805227112417271,0.344989213269838,-0.028209356211611126,0.0,-0.028209356211611126
225.0,4500.0,4519.0,4.499999999999992,20.0,0.013644353745720145,0.11873796117918753,0.05115044797961473,0.04076700934945775,1.584782684637431e-06,7.435002095606599e-09,0.9713301960213192,0.019914513191876253,,,-0.0003650951130919285,-4.758832915098411e-06,,,,,,,1.584782684637431e-06,7.435002095606599e-09,,,2.0,1.0,1.0,1.0,1.0,1.0,-0.02894798702551479,-0.0037233427412662,-0.0037233427412662,-0.0037233427412662,-0.02522464428424859,-0.02522464428424859,-0.02522464428424859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22429977225398018,-0.004138689451343658,0.0,0.0,0.004867036845771087,0.04129465606398035,0.1054345169043352,0.894565266465875,0.0,0.0,-0.0037233427412662,-0.0037233427412662,-0.02522464428424859,-0.02522464428424859,0.013560440113348194,0.355682621094101,0.1187051987221401,0.3476939789177041,-0.02894798702551479,0.0,-0.02894798702551479
226.0,4520.0,4539.0,4.519999999999992,20.0,0.015120140350024298,0.11940817048027262,0.04523429327875264,0.0439454421892745,2.9059607738434287e-07,0.001120998791776556,0.9649088257865802,0.019050879819315105,,,-0.0002837820163937224,-5.288720140831551e-06,,,,,,,2.9059607738434287e-07,0.001120998791776556,,,1.0,1.0,1.0,0.0,0.0,1.0,-0.029238207029288293,-0.0039809966735615335,-0.0039809966735615335,-0.0039809966735615335,-0.025257210355726756,-0.025257210355726756,-0.025257210355726756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564943162770209e-05,0.00024021344704437588,0.22370804629832408,0.0005917259556560972,0.0005917259556560972,0.00029586287867207795,0.00561231273325513,0.02422581773279337,0.1880919067205656,0.8119077581379058,5.564943162770209e-05,0.00024021344704437588,-0.0039809966735615335,-0.004036646105189235,-0.025257210355726756,-0.025497423802771133,0.015047636829701982,0.37070055918935296,0.11937287342755101,0.20996180918393686,-0.02953406990796037,0.00029586287867207795,-0.029238207029288293
227.0,4540.0,4559.0,4.539999999999991,20.0,0.01627967317204019,0.12015704273086428,0.03447520409195976,0.04888367755981036,2.7095878919663636e-07,0.00041540188939504896,0.9594351172104463,0.018124759159833886,,,-0.0001640315234666229,-6.2234154883777e-06,,,,,,,2.7095878919663636e-07,0.00041540188939504896,,,1.0,1.0,1.0,0.0,2.0,1.0,-0.0280741736681902,-0.003939136646859169,-0.003939136646859169,-0.003939136646859169,-0.024135037021331025,-0.024135037021331025,-0.024135037021331025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002868644870094647,0.001669359422529831,0.21979559755467457,0.003912448743649516,0.003912448743649516,0.001956223909539296,0.006205353847446247,0.03611100845335502,0.14664191446601738,0.8533578492188294,0.0002868644870094647,0.001669359422529831,-0.003939136646859169,-0.004226001133868633,-0.024135037021331025,-0.025804396443860858,0.016225316235273613,0.3806602815678627,0.12011773002068175,0.29573606812027153,-0.03003039757772949,0.001956223909539296,-0.028074173668190195
228.0,4560.0,4579.0,4.559999999999991,20.0,0.017224651361459065,0.12096451048583087,0.029030377158921154,0.051880773974085255,7.663114714591875e-06,2.0632830122281375e-05,0.9547005040424029,0.017170557927158478,,,-0.00011577255966903314,-6.639083924990076e-06,,,,,,,7.663114714591875e-06,2.0632830122281375e-05,,,1.0,1.0,2.0,2.0,1.0,0.0,-0.03038697314195866,-0.0045461483327286474,-0.0045461483327286474,-0.0045461483327286474,-0.025840824809230015,-0.025840824809230015,-0.025840824809230015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2032599250782825e-05,0.0002956096127919866,0.21910031298029634,0.0006952845743782299,0.0006952845743782299,0.0003476422120427694,0.006924168949651417,0.03933785610531377,0.14967281360244147,0.850326970237591,5.2032599250782825e-05,0.0002956096127919866,-0.0045461483327286474,-0.004598180931979431,-0.025840824809230015,-0.026136434422022,0.017179351330886928,0.4010357577218972,0.12092277388128245,0.3239801906339135,-0.030734615354001432,0.0003476422120427694,-0.03038697314195866
229.0,4580.0,4599.0,4.57999999999999,20.0,0.017994157299911277,0.1218229007996938,0.022218833964623652,0.055512273377375194,5.200077316824306e-06,4.547435696667e-05,0.9506663301023303,0.016204767880103693,,,-6.755230700759077e-05,-7.170994596446522e-06,,,,,,,5.200077316824306e-06,4.547435696667e-05,,,1.0,1.0,2.0,0.0,1.0,1.0,-0.030573579120882096,-0.004726368869279441,-0.004726368869279441,-0.004726368869279441,-0.025847210251602658,-0.025847210251602658,-0.025847210251602658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013187031535965606,0.0006442032776006909,0.2175481654416039,0.0015521475386924277,0.0015521475386924277,0.000776073592960347,0.0074762404594811965,0.03652238636870766,0.16991982021341512,0.8300799525068161,0.00013187031535965606,0.0006442032776006909,-0.004726368869279441,-0.004858239184639097,-0.025847210251602658,-0.02649141352920335,0.017960061473524823,0.415026939356428,0.12177823268502981,0.3010354523940889,-0.03134965271384245,0.000776073592960347,-0.030573579120882103
230.0,4600.0,4619.0,4.59999999999999,20.0,0.01853507408228519,0.12274401043522665,0.01514176901132335,0.059187775859171135,2.2209365214359984e-06,4.7634652562464946e-05,0.9477357818001285,0.015221816521756044,,,-3.12833599298853e-05,-7.654634524018951e-06,,,,,,,2.2209365214359984e-06,4.7634652562464946e-05,,,1.0,1.0,0.0,2.0,1.0,1.0,-0.03076018965113575,-0.004704188401586248,-0.004704188401586248,-0.004704188401586248,-0.0260560012495495,-0.0260560012495495,-0.0260560012495495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015120903933978997,0.0008185587886220426,0.21560862938800635,0.0019395360535975625,0.0019395360535975625,0.0009697678279618326,0.007604675105586681,0.04116733807365173,0.15592289615789176,0.8440768988065294,0.00015120903933978997,0.0008185587886220426,-0.004704188401586248,-0.004855397440926039,-0.0260560012495495,-0.026874560038171545,0.01851200247184004,0.4104372054710101,0.12269636030666049,0.333642468233733,-0.031729957479097584,0.0009697678279618326,-0.03076018965113575
231.0,4620.0,4639.0,4.6199999999999894,20.0,0.01892994313000873,0.12371103000501858,0.01201134517911963,0.06135463058840159,1.1315007280299536e-06,4.815123559288779e-05,0.9455475945284852,0.014246735521885923,,,-1.9641415910152036e-05,-7.6966547803656e-06,,,,,,,1.1315007280299536e-06,4.815123559288779e-05,,,1.0,1.0,0.0,2.0,1.0,1.0,-0.03219913698617337,-0.004920313928207735,-0.004920313928207735,-0.004920313928207735,-0.027278823057965636,-0.027278823057965636,-0.027278823057965636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21600694890254857,-0.0003983195145422225,0.0,0.0,0.007769407402590066,0.045768625801006026,0.14511937563807345,0.8548804375788579,0.0,0.0,-0.004920313928207735,-0.004920313928207735,-0.027278823057965636,-0.027278823057965636,0.018911649552061493,0.4103610210098478,0.12366162328367572,0.36826043050954177,-0.03219913698617337,0.0,-0.03219913698617337
232.0,4640.0,4659.0,4.639999999999989,20.0,0.01931427226510502,0.12469585544372273,0.015095868942204209,0.061186176395591464,2.6452796515245537e-07,0.0004306488239928624,0.9433785229937691,0.013310762991104083,,,-3.095106812222055e-05,-7.151705015655333e-06,,,,,,,2.6452796515245537e-07,0.0004306488239928624,,,1.0,1.0,1.0,0.0,2.0,1.0,-0.032799323598620825,-0.005106724359126593,-0.005106724359126593,-0.005106724359126593,-0.027692599239494232,-0.027692599239494232,-0.027692599239494232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22029217304662344,-0.004285224144074867,0.0,0.0,0.008081760861619654,0.05790263800845252,0.1224798554690881,0.8775199929799596,0.0,0.0,-0.005106724359126593,-0.005106724359126593,-0.027692599239494232,-0.027692599239494232,0.019291429516612835,0.4179130387056126,0.12464658989517056,0.45970487345423783,-0.032799323598620825,0.0,-0.032799323598620825
233.0,4660.0,4679.0,4.659999999999989,20.0,0.019809180033896187,0.12567335670853336,0.015615822520808564,0.06199465231900247,2.0291743665198427e-06,0.0012108521160677601,0.9405287473989855,0.012435940051846861,,,-3.301938536363589e-05,-6.8588011086847775e-06,,,,,,,2.0291743665198427e-06,0.0012108521160677601,,,1.0,0.0,1.0,0.0,0.0,1.0,-0.0333290841187482,-0.005223140105837723,-0.005223140105837723,-0.005223140105837723,-0.028105944012910476,-0.028105944012910476,-0.028105944012910476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230930115822406,-0.0028008385356171617,0.0,0.0,0.008315333930665528,0.039113910396680766,0.17532078141635793,0.8246790077433043,0.0,0.0,-0.005223140105837723,-0.005223140105837723,-0.028105944012910476,-0.028105944012910476,0.019785561867791467,0.41985826251036035,0.12562344369738926,0.3187633187067679,-0.0333290841187482,0.0,-0.0333290841187482
234.0,4680.0,4699.0,4.679999999999988,20.0,0.020145422920774984,0.12670032553815685,0.007695259078946825,0.06622218653132929,2.556053084135281e-06,7.806856639493776e-08,0.9385565231957772,0.011572091031016349,,,-8.002879373088948e-06,-7.278944408011617e-06,,,,,,,2.556053084135281e-06,7.806856639493776e-08,,,1.0,2.0,1.0,1.0,1.0,1.0,-0.032776828830549845,-0.0051910069415446,-0.0051910069415446,-0.0051910069415446,-0.027585821889005244,-0.027585821889005244,-0.027585821889005244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020689910041371952,0.0009580094173703878,0.22076319406920797,0.002329817513032628,0.002329817513032628,0.0011649085177841073,0.008666576799168222,0.04012903958192521,0.17760970484285477,0.8223900902207454,0.00020689910041371952,0.0009580094173703878,-0.0051910069415446,-0.00539790604195832,-0.027585821889005244,-0.028543831306375632,0.02013437256019236,0.42973726198106743,0.12664698784244127,0.3164416745743745,-0.03394173734833395,0.0011649085177841073,-0.032776828830549845
235.0,4700.0,4719.0,4.699999999999988,20.0,0.020258264885653517,0.12779070624912905,0.0016608406595817477,0.0695565389988925,1.7471523038435024e-06,0.00010486846387254157,0.9378881524653249,0.010713612308522929,,,-3.725361316106333e-07,-7.431640119571292e-06,,,,,,,1.7471523038435024e-06,0.00010486846387254157,,,1.0,0.0,2.0,2.0,1.0,2.0,-0.03362123053607395,-0.005241851803427539,-0.005241851803427539,-0.005241851803427539,-0.028379378732646413,-0.028379378732646413,-0.028379378732646413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011623468086960631,0.0006321868223814316,0.21926635079325682,0.0014968432759511485,0.0014968432759511485,0.0007484215032510379,0.00862758069161028,0.046924401404664605,0.15530641415447663,0.844693405833977,0.00011623468086960631,0.0006321868223814316,-0.005241851803427539,-0.0053580864842971455,-0.028379378732646413,-0.029011565555027843,0.020256096172967107,0.4261066153263743,0.1277346597757856,0.3647065495985852,-0.03436965203932499,0.0007484215032510379,-0.03362123053607395
236.0,4720.0,4739.0,4.719999999999987,20.0,0.02024362761163056,0.12892446320629025,0.003151063282686561,0.07222153643488095,9.811845093617294e-10,5.091523730200398e-05,0.9379750338453047,0.0098815280847768,,,-1.3411091956476276e-06,-7.387251936695758e-06,,,,,,,9.811845093617294e-10,5.091523730200398e-05,,,1.0,1.0,0.0,0.0,1.0,1.0,-0.03486988890398581,-0.005368877548284629,-0.005368877548284629,-0.005368877548284629,-0.029501011355701174,-0.029501011355701174,-0.029501011355701174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245406905354883,-0.0052743397422314875,0.0,0.0,0.008641748401241585,0.04379929738779499,0.1647897486276057,0.8352100606821068,0.0,0.0,-0.005368877548284629,-0.005368877548284629,-0.029501011355701174,-0.029501011355701174,0.020247643871028807,0.42687033810724034,0.12886625952256126,0.34107351643199485,-0.034869888903985805,0.0,-0.034869888903985805
237.0,4740.0,4759.0,4.739999999999987,20.0,0.02007246619924579,0.13010764913885425,0.008643700929295478,0.07553072744619141,2.621179141993146e-06,7.033175666362322e-08,0.9389869156004939,0.009075086896952212,,,-1.0101649462864131e-05,-7.417075248461107e-06,,,,,,,2.621179141993146e-06,7.033175666362322e-08,,,1.0,2.0,1.0,1.0,1.0,1.0,-0.03544414742771701,-0.005428647784518118,-0.005428647784518118,-0.005428647784518118,-0.030015499643198894,-0.030015499643198894,-0.030015499643198894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23435454371358694,-0.00981385317809863,0.0,0.0,0.008702975974860035,0.0448864800399897,0.162400871328862,0.8375989420673006,0.0,0.0,-0.005428647784518118,-0.005428647784518118,-0.030015499643198894,-0.030015499643198894,0.020085038167212455,0.4332849964446869,0.13004676193516057,0.3447268972881378,-0.03544414742771701,0.0,-0.03544414742771701
238.0,4760.0,4779.0,4.7599999999999865,20.0,0.019746322062384258,0.13133980792978522,0.012371846710790913,0.07807957435061888,9.855204334118245e-07,5.430027459758221e-05,0.9408942106620024,0.008298280243000335,,,-2.0735405066955354e-05,-7.24510635971834e-06,,,,,,,9.855204334118245e-07,5.430027459758221e-05,,,1.0,1.0,2.0,2.0,1.0,1.0,-0.035852641651094766,-0.005297659734315871,-0.005297659734315871,-0.005297659734315871,-0.030554981916778894,-0.030554981916778894,-0.030554981916778894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24153755105357927,-0.007183007339992331,0.0,0.0,0.00844322189938582,0.050198090665921236,0.14398075503810237,0.8560190744336837,0.0,0.0,-0.005297659734315871,-0.005297659734315871,-0.030554981916778894,-0.030554981916778894,0.0197645753908395,0.42788577897377966,0.13127685096054204,0.38037959971092833,-0.035852641651094766,0.0,-0.035852641651094766
